1735 23747 101110011000011 1011100 11000011 1.46472e-05
1736 23749 101110011000101 1011100 11000101 0.0125
1737 23750 101110011000110 1011100 11000110 0.0124836
1738 23753 101110011001001 1011100 11001001 0.0125164
1739 23754 101110011001010 1011100 11001010 0.0125
1740 23756 101110011001100 1011100 11001100 1.8309e-05
1741 23761 101110011010001 1011100 11010001 0.0125
1742 23762 101110011010010 1011100 11010010 0.0124927
1743 23764 101110011010100 1011100 11010100 0.00772542
1744 23768 101110011011000 1011100 11011000 0.00771723
1745 23777 101110011100001 1011100 11100001 0.0125073
1746 23778 101110011100010 1011100 11100010 0.0125
1747 23780 101110011100100 1011100 11100100 0.00773361
1748 23784 101110011101000 1011100 11101000 0.00772542
1749 23792 101110011110000 1011100 11110000 3.66179e-06
1750 25359 110001100001111 1100011 1111 3.65903e-06
1751 25367 110001100010111 1100011 10111 0.0077153
1752 25371 110001100011011 1100011 11011 0.00770712
1753 25373 110001100011101 1100011 11101 -0.0124836
1754 25374 110001100011110 1100011 11110 -0.0124763
1755 25383 110001100100111 1100011 100111 0.00772348
1756 25387 110001100101011 1100011 101011 0.0077153
1757 25389 110001100101101 1100011 101101 -0.0124909
1758 25390 110001100101110 1100011 101110 -0.0124836
1759 25395 110001100110011 1100011 110011 1.82951e-05
1760 25397 110001100110101 1100011 110101 0.0124836
1761 25398 110001100110110 1100011 110110 0.0124673
1762 25401 110001100111001 1100011 111001 0.0125
1763 25402 110001100111010 1100011 111010 0.0124836
1764 25404 110001100111100 1100011 111100 1.46361e-05
1765 25415 110001101000111 1100011 1000111 0.0124836
1766 25419 110001101001011 1100011 1001011 0.0124763
1767 25421 110001101001101 1100011 1001101 -0.0201989
1768 25422 110001101001110 1100011 1001110 -0.0201907
1769 25427 110001101010011 1100011 1010011 0.0124836
1770 25429 110001101010101 1100011 1010101 5.61675e-07
1771 25430 110001101010110 1100011 1010110 -0.00771474
1772 25433 110001101011001 1100011 1011001 0.0201995
1773 25434 110001101011010 1100011 1011010 0.0124805
1774 25436 110001101011100 1100011 1011100 0.0124836
1775 25443 110001101100011 1100011 1100011 0.0124673
1776 25445 110001101100101 1100011 1100101 -0.0201984
1777 25446 110001101100110 1100011 1100110 -0.0278954
1778 25449 110001101101001 1100011 1101001 -1.40744e-05
1779 25450 110001101101010 1100011 1101010 -0.00771474
1780 25452 110001101101100 1100011 1101100 0.0124673
1781 25457 110001101110001 1100011 1110001 -0.0201989
1782 25458 110001101110010 1100011 1110010 -0.0201907
1783 25460 110001101110100 1100011 1110100 -0.0124836
1784 25464 110001101111000 1100011 1111000 -0.0124763
1785 25479 110001110000111 1100011 10000111 0.0124909
1786 25483 110001110001011 1100011 10001011 0.0124836
1787 25485 110001110001101 1100011 10001101 -0.0202071
1788 25486 110001110001110 1100011 10001110 -0.0201989
1789 25491 110001110010011 1100011 10010011 0.0125
1790 25493 110001110010101 1100011 10010101 0.00771586
1791 25494 110001110010110 1100011 10010110 -1.40744e-05
1792 25497 110001110011001 1100011 10011001 0.0279331
1793 25498 110001110011010 1100011 10011010 0.0201995
1794 25500 110001110011100 1100011 10011100 0.0125
1795 25507 110001110100011 1100011 10100011 0.0124836
1796 25509 110001110100101 1100011 10100101 -0.0124867
1797 25510 110001110100110 1100011 10100110 -0.0201984
1798 25513 110001110101001 1100011 10101001 0.00771586
1799 25514 110001110101010 1100011 10101010 5.61675e-07
1800 25516 110001110101100 1100011 10101100 0.0124836
1801 25521 110001110110001 1100011 10110001 -0.0202071
1802 25522 110001110110010 1100011 10110010 -0.0201989
1803 25524 110001110110100 1100011 10110100 -0.0124909
1804 25528 110001110111000 1100011 10111000 -0.0124836
1805 25539 110001111000011 1100011 11000011 1.46361e-05
1806 25541 110001111000101 1100011 11000101 0.0124836
1807 25542 110001111000110 1100011 11000110 0.0124673
1808 25545 110001111001001 1100011 11001001 0.0125
1809 25546 110001111001010 1100011 11001010 0.0124836
1810 25548 110001111001100 1100011 11001100 1.82951e-05
1811 25553 110001111010001 1100011 11010001 0.0124836
1812 25554 110001111010010 1100011 11010010 0.0124763
1813 25556 110001111010100 1100011 11010100 0.0077153
1814 25560 110001111011000 1100011 11011000 0.00770712
1815 25569 110001111100001 1100011 11100001 0.0124909
1816 25570 110001111100010 1100011 11100010 0.0124836
1817 25572 110001111100100 1100011 11100100 0.00772348
1818 25576 110001111101000 1100011 11101000 0.0077153
1819 25584 110001111110000 1100011 11110000 3.65903e-06
1820 25871 110010100001111 1100101 1111 -5.92484e-06
1821 25879 110010100010111 1100101 10111 -0.0124996
1822 25883 110010100011011 1100101 11011 -0.0124864
1823 25885 110010100011101 1100101 11101 0.0202249
1824 25886 110010100011110 1100101 11110 0.020213
1825 25895 110010100100111 1100101 100111 -0.0125129
1826 25899 110010100101011 1100101 101011 -0.0124996
1827 25901 110010100101101 1100101 101101 0.0202367
1828 25902 110010100101110 1100101 101110 0.0202249
1829 25907 110010100110011 1100101 110011 -2.96242e-05
1830 25909 110010100110101 1100101 110101 -0.0202249
1831 25910 110010100110110 1100101 110110 -0.0201984
1832 25913 110010100111001 1100101 111001 -0.0202514
1833 25914 110010100111010 1100101 111010 -0.0202249
1834 25916 110010100111100 1100101 111100 -2.36993e-05
1835 25927 110010101000111 1100101 1000111 -0.0202249
1836 25931 110010101001011 1100101 1001011 -0.020213
1837 25933 110010101001101 1100101 1001101 0.0327245
1838 25934 110010101001110 1100101 1001110 0.0327113
1839 25939 110010101010011 1100101 1010011 -0.0202249
1840 25941 110010101010101 1100101 1010101 -9.09272e-07
1841 25942 110010101010110 1100101 1010110 0.0124987
1842 25945 110010101011001 1100101 1011001 -0.0327254
1843 25946 110010101011010 1100101 1011010 -0.0202198
1844 25948 110010101011100 1100101 1011100 -0.0202249
1845 25955 110010101100011 1100101 1100011 -0.0201984
1846 25957 110010101100101 1100101 1100101 0.0327236
1847 25958 110010101100110 1100101 1100110 0.0451936
1848 25961 110010101101001 1100101 1101001 2.27901e-05
1849 25962 110010101101010 1100101 1101010 0.0124987
1850 25964 110010101101100 1100101 1101100 -0.0201984
1851 25969 110010101110001 1100101 1110001 0.0327245
1852 25970 110010101110010 1100101 1110010 0.0327113
1853 25972 110010101110100 1100101 1110100 0.0202249
1854 25976 110010101111000 1100101 1111000 0.020213
1855 25991 110010110000111 1100101 10000111 -0.0202367
1856 25995 110010110001011 1100101 10001011 -0.0202249
1857 25997 110010110001101 1100101 10001101 0.0327377
1858 25998 110010110001110 1100101 10001110 0.0327245
1859 26003 110010110010011 1100101 10010011 -0.0202514
1860 26005 110010110010101 1100101 10010101 -0.0125006
1861 26006 110010110010110 1100101 10010110 2.27901e-05
1862 26009 110010110011001 1100101 10011001 -0.0452547
1863 26010 110010110011010 1100101 10011010 -0.0327254
1864 26012 110010110011100 1100101 10011100 -0.0202514
1865 26019 110010110100011 1100101 10100011 -0.0202249
1866 26021 110010110100101 1100101 10100101 0.0202299
1867 26022 110010110100110 1100101 10100110 0.0327236
1868 26025 110010110101001 1100101 10101001 -0.0125006
1869 26026 110010110101010 1100101 10101010 -9.09272e-07
1870 26028 110010110101100 1100101 10101100 -0.0202249
1871 26033 110010110110001 1100101 10110001 0.0327377
1872 26034 110010110110010 1100101 10110010 0.0327245
1873 26036 110010110110100 1100101 10110100 0.0202367
1874 26040 110010110111000 1100101 10111000 0.0202249
1875 26051 110010111000011 1100101 11000011 -2.36993e-05
1876 26053 110010111000101 1100101 11000101 -0.0202249
1877 26054 110010111000110 1100101 11000110 -0.0201984
1878 26057 110010111001001 1100101 11001001 -0.0202514
1879 26058 110010111001010 1100101 11001010 -0.0202249
1880 26060 110010111001100 1100101 11001100 -2.96242e-05
1881 26065 110010111010001 1100101 11010001 -0.0202249
1882 26066 110010111010010 1100101 11010010 -0.020213
1883 26068 110010111010100 1100101 11010100 -0.0124996
1884 26072 110010111011000 1100101 11011000 -0.0124864
1885 26081 110010111100001 1100101 11100001 -0.0202367
1886 26082 110010111100010 1100101 11100010 -0.0202249
1887 26084 110010111100100 1100101 11100100 -0.0125129
1888 26088 110010111101000 1100101 11101000 -0.0124996
1889 26096 110010111110000 1100101 11110000 -5.92484e-06
1890 26127 110011000001111 1100110 1111 -8.18486e-06
1891 26135 110011000010111 1100110 10111 -0.0172629
1892 26139 110011000011011 1100110 11011 -0.0172446
1893 26141 110011000011101 1100110 11101 0.027932
1894 26142 110011000011110 1100110 11110 0.0279156
1895 26151 110011000100111 1100110 100111 -0.0172812
1896 26155 110011000101011 1100110 101011 -0.0172629
1897 26157 110011000101101 1100110 101101 0.0279483
1898 26158 110011000101110 1100110 101110 0.027932
1899 26163 110011000110011 1100110 110011 -4.09243e-05
1900 26165 110011000110101 1100110 110101 -0.027932
1901 26166 110011000110110 1100110 110110 -0.0278954
1902 26169 110011000111001 1100110 111001 -0.0279686
1903 26170 110011000111010 1100110 111010 -0.027932
1904 26172 110011000111100 1100110 111100 -3.27394e-05
1905 26183 110011001000111 1100110 1000111 -0.027932
1906 26187 110011001001011 1100110 1001011 -0.0279156
1907 26189 110011001001101 1100110 1001101 0.0451949
1908 26190 110011001001110 1100110 1001110 0.0451766
1909 26195 110011001010011 1100110 1010011 -0.027932
1910 26197 110011001010101 1100110 1010101 -1.25626e-06
1911 26198 110011001010110 1100110 1010110 0.0172616
1912 26201 110011001011001 1100110 1011001 -0.0451961
1913 26202 110011001011010 1100110 1011010 -0.027925
1914 26204 110011001011100 1100110 1011100 -0.027932
1915 26211 110011001100011 1100110 1100011 -0.0278954
1916 26213 110011001100101 1100110 1100101 0.0451936
1917 26214 110011001100110 1100110 1100110 0.0624156
1918 26217 110011001101001 1100110 1101001 3.14832e-05
1919 26218 110011001101010 1100110 1101010 0.0172616
1920 26220 110011001101100 1100110 1101100 -0.0278954
1921 26225 110011001110001 1100110 1110001 0.0451949
1922 26226 110011001110010 1100110 1110010 0.0451766
1923 26228 110011001110100 1100110 1110100 0.027932
1924 26232 110011001111000 1100110 1111000 0.0279156
1925 26247 110011010000111 1100110 10000111 -0.0279483
1926 26251 110011010001011 1100110 10001011 -0.027932
1927 26253 110011010001101 1100110 10001101 0.0452132
1928 26254 110011010001110 1100110 10001110 0.0451949
1929 26259 110011010010011 1100110 10010011 -0.0279686
1930 26261 110011010010101 1100110 10010101 -0.0172642
1931 26262 110011010010110 1100110 10010110 3.14832e-05
1932 26265 110011010011001 1100110 10011001 -0.0625
1933 26266 110011010011010 1100110 10011010 -0.0451961
1934 26268 110011010011100 1100110 10011100 -0.0279686
1935 26275 110011010100011 1100110 10100011 -0.027932
1936 26277 110011010100101 1100110 10100101 0.0279389
1937 26278 110011010100110 1100110 10100110 0.0451936
1938 26281 110011010101001 1100110 10101001 -0.0172642
1939 26282 110011010101010 1100110 10101010 -1.25626e-06
1940 26284 110011010101100 1100110 10101100 -0.027932
1941 26289 110011010110001 1100110 10110001 0.0452132
1942 26290 110011010110010 1100110 10110010 0.0451949
1943 26292 110011010110100 1100110 10110100 0.0279483
1944 26296 110011010111000 1100110 10111000 0.027932
1945 26307 110011011000011 1100110 11000011 -3.27394e-05
1946 26309 110011011000101 1100110 11000101 -0.027932
1947 26310 110011011000110 1100110 11000110 -0.0278954
1948 26313 110011011001001 1100110 11001001 -0.0279686
1949 26314 110011011001010 1100110 11001010 -0.027932
1950 26316 110011011001100 1100110 11001100 -4.09243e-05
1951 26321 110011011010001 1100110 11010001 -0.027932
1952 26322 110011011010010 1100110 11010010 -0.0279156
1953 26324 110011011010100 1100110 11010100 -0.0172629
1954 26328 110011011011000 1100110 11011000 -0.0172446
1955 26337 110011011100001 1100110 11100001 -0.0279483
1956 26338 110011011100010 1100110 11100010 -0.027932
1957 26340 110011011100100 1100110 11100100 -0.0172812
1958 26344 110011011101000 1100110 11101000 -0.0172629
1959 26352 110011011110000 1100110 11110000 -8.18486e-06
1960 26895 110100100001111 1101001 1111 -2.40825e-09
1961 26903 110100100010111 1101001 10111 -8.70513e-06
1962 26907 110100100011011 1101001 11011 -8.69975e-06
1963 26909 110100100011101 1101001 11101 1.40852e-05
1964 26910 110100100011110 1101001 11110 1.40804e-05
1965 26919 110100100100111 1101001 100111 -8.71052e-06
1966 26923 110100100101011 1101001 101011 -8.70513e-06
1967 26925 110100100101101 1101001 101101 1.409e-05
1968 26926 110100100101110 1101001 101110 1.40852e-05
1969 26931 110100100110011 1101001 110011 -1.20413e-08
1970 26933 110100100110101 1101001 110101 -1.40852e-05
1971 26934 110100100110110 1101001 110110 -1.40744e-05
1972 26937 110100100111001 1101001 111001 -1.4096e-05
1973 26938 110100100111010 1101001 111010 -1.40852e-05
1974 26940 110100100111100 1101001 111100 -9.63302e-09
1975 26951 110100101000111 1101001 1000111 -1.40852e-05
1976 26955 110100101001011 1101001 1001011 -1.40804e-05
1977 26957 110100101001101 1101001 1001101 2.27903e-05
1978 26958 110100101001110 1101001 1001110 2.27849e-05
1979 26963 110100101010011 1101001 1010011 -1.40852e-05
1980 26965 110100101010101 1101001 1010101 -2.53492e-10
1981 26966 110100101010110 1101001 1010110 8.70488e-06
1982 26969 110100101011001 1101001 1011001 -2.27906e-05
1983 26970 110100101011010 1101001 1011010 -1.4083e-05
1984 26972 110100101011100 1101001 1011100 -1.40852e-05
1985 26979 110100101100011 1101001 1100011 -1.40744e-05
1986 26981 110100101100101 1101001 1100101 2.27901e-05
1987 26982 110100101100110 1101001 1100110 3.14832e-05
1988 26985 110100101101001 1101001 1101001 9.37953e-09
1989 26986 110100101101010 1101001 1101010 8.70488e-06
1990 26988 110100101101100 1101001 1101100 -1.40744e-05
1991 26993 110100101110001 1101001 1110001 2.27903e-05
1992 26994 110100101110010 1101001 1110010 2.27849e-05
1993 26996 110100101110100 1101001 1110100 1.40852e-05
1994 27000 110100101111000 1101001 1111000 1.40804e-05
1995 27015 110100110000111 1101001 10000111 -1.409e-05
1996 27019 110100110001011 1101001 10001011 -1.40852e-05
1997 27021 110100110001101 1101001 10001101 2.27957e-05
1998 27022 110100110001110 1101001 10001110 2.27903e-05
1999 27027 110100110010011 1101001 10010011 -1.4096e-05
2000 27029 110100110010101 1101001 10010101 -8.70538e-06
2001 27030 110100110010110 1101001 10010110 9.37953e-09
2002 27033 110100110011001 1101001 10011001 -3.15078e-05
2003 27034 110100110011010 1101001 10011010 -2.27906e-05
2004 27036 110100110011100 1101001 10011100 -1.4096e-05
2005 27043 110100110100011 1101001 10100011 -1.40852e-05
2006 27045 110100110100101 1101001 10100101 1.40874e-05
2007 27046 110100110100110 1101001 10100110 2.27901e-05
2008 27049 110100110101001 1101001 10101001 -8.70538e-06
2009 27050 110100110101010 1101001 10101010 -2.53492e-10
2010 27052 110100110101100 1101001 10101100 -1.40852e-05
2011 27057 110100110110001 1101001 10110001 2.27957e-05
2012 27058 110100110110010 1101001 10110010 2.27903e-05
2013 27060 110100110110100 1101001 10110100 1.409e-05
2014 27064 110100110111000 1101001 10111000 1.40852e-05
2015 27075 110100111000011 1101001 11000011 -9.63302e-09
2016 27077 110100111000101 1101001 11000101 -1.40852e-05
2017 27078 110100111000110 1101001 11000110 -1.40744e-05
2018 27081 110100111001001 1101001 11001001 -1.4096e-05
2019 27082 110100111001010 1101001 11001010 -1.40852e-05
2020 27084 110100111001100 1101001 11001100 -1.20413e-08
2021 27089 110100111010001 1101001 11010001 -1.40852e-05
2022 27090 110100111010010 1101001 11010010 -1.40804e-05
2023 27092 110100111010100 1101001 11010100 -8.70513e-06
2024 27096 110100111011000 1101001 11011000 -8.69975e-06
2025 27105 110100111100001 1101001 11100001 -1.409e-05
2026 27106 110100111100010 1101001 11100010 -1.40852e-05
2027 27108 110100111100100 1101001 11100100 -8.71052e-06
2028 27112 110100111101000 1101001 11101000 -8.70513e-06
2029 27120 110100111110000 1101001 11110000 -2.40825e-09
2030 27151 110101000001111 1101010 1111 -2.26305e-06
2031 27159 110101000010111 1101010 10111 -0.00477423
2032 27163 110101000011011 1101010 11011 -0.00476917
2033 27165 110101000011101 1101010 11101 0.00772486
2034 27166 110101000011110 1101010 11110 0.00772033
2035 27175 110101000100111 1101010 100111 -0.00477929
2036 27179 110101000101011 1101010 101011 -0.00477423
2037 27181 110101000101101 1101010 101101 0.00772939
2038 27182 110101000101110 1101010 101110 0.00772486
2039 27187 110101000110011 1101010 110011 -1.13152e-05
2040 27189 110101000110101 1101010 110101 -0.00772486
